Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2021-07-11T02:00:00,9,1,cs61bl.org,Engineering & Technology,2
2021-07-11T02:00:00,8,1,youtube.com,Video,-2
2021-07-11T02:00:00,7,1,freedom.to,Internet Utilities,1
2021-07-11T02:00:00,4,1,ideas.ted.com,General Reference & Learning,2
2021-07-11T02:00:00,3,1,rescuetime.com,Computer,1
2021-07-11T02:00:00,2,1,Firefox,Browsers,0
2021-07-11T02:00:00,2,1,blocked.freedom.to,Internet Utilities,1
2021-07-11T03:00:00,1075,1,Google Documents,Writing,2
2021-07-11T03:00:00,31,1,Firefox,Browsers,0
2021-07-11T03:00:00,3,1,cs61bl.org,Engineering & Technology,2
2021-07-11T03:00:00,3,1,about:newtab,Browsers,0
2021-07-11T03:00:00,2,1,drive.google.com,General Business,2
2021-07-11T03:00:00,1,1,cs.sru.edu,General Reference & Learning,2
2021-07-11T17:00:00,1238,1,intellij idea,Editing & IDEs,2
2021-07-11T17:00:00,438,1,about:newtab,Browsers,0
2021-07-11T17:00:00,161,1,kaggle.com,Engineering & Technology,2
2021-07-11T17:00:00,120,1,cs61bl.org,Engineering & Technology,2
2021-07-11T17:00:00,117,1,google.com,Search,1
2021-07-11T17:00:00,84,1,Firefox,Browsers,0
2021-07-11T17:00:00,41,1,Visual Studio Code,Editing & IDEs,2
2021-07-11T17:00:00,36,1,Finder,Computer,1
2021-07-11T17:00:00,25,1,Terminal,Systems Operations,2
2021-07-11T17:00:00,10,1,calendar,Calendars,2
2021-07-11T17:00:00,1,1,RescueTime,Intelligence,2
2021-07-11T18:00:00,858,1,intellij idea,Editing & IDEs,2
2021-07-11T18:00:00,209,1,kaggle.com,Engineering & Technology,2
2021-07-11T18:00:00,137,1,cscircles.cemc.uwaterloo.ca,General Software Development,2
2021-07-11T18:00:00,103,1,cs61bl.org,Engineering & Technology,2
2021-07-11T19:00:00,843,1,intellij idea,Editing & IDEs,2
2021-07-11T19:00:00,13,1,therevisionist.org,Uncategorized,0
2021-07-11T19:00:00,12,1,google.com,Search,1
2021-07-11T19:00:00,1,1,cs61bl.org,Engineering & Technology,2
2021-07-11T22:00:00,220,1,Firefox,Browsers,0
2021-07-11T22:00:00,107,1,therevisionist.org,Uncategorized,0
2021-07-11T22:00:00,88,1,intellij idea,Editing & IDEs,2
2021-07-11T22:00:00,33,1,Mail,Email,1
2021-07-11T22:00:00,2,1,todoist,Project Management,2
2021-07-11T22:00:00,2,1,Blank Web Browser,Browsers,0
2021-07-11T22:00:00,1,1,Google Documents,Writing,2
2021-07-11T23:00:00,435,1,Google Documents,Writing,2
2021-07-11T23:00:00,411,1,Mail,Email,1
2021-07-11T23:00:00,175,1,Firefox,Browsers,0
2021-07-11T23:00:00,174,1,todoist,Project Management,2
2021-07-11T23:00:00,108,1,intellij idea,Editing & IDEs,2
2021-07-11T23:00:00,63,1,google.com,Search,1
2021-07-11T23:00:00,38,1,Blank Web Browser,Browsers,0
2021-07-11T23:00:00,26,1,about:newtab,Browsers,0
2021-07-11T23:00:00,14,1,cs61bl.org,Engineering & Technology,2
2021-07-11T23:00:00,14,1,entrata.spectrasouthside.com,Uncategorized,0
2021-07-11T23:00:00,13,1,Google Spreadsheets,General Business,2
2021-07-11T23:00:00,11,1,theberkoncollege.com,General Other Work,1
2021-07-11T23:00:00,10,1,therevisionist.org,Uncategorized,0
2021-07-11T23:00:00,8,1,drive.google.com,General Business,2
2021-07-11T23:00:00,6,1,linktr.ee,Uncategorized,0
2021-07-11T23:00:00,3,1,spectrasouthside.com,Uncategorized,0
2021-07-11T23:00:00,1,1,Google Calendar,Calendars,2
2021-07-12T00:00:00,929,1,todoist,Project Management,2
2021-07-12T00:00:00,621,1,Google Documents,Writing,2
2021-07-12T00:00:00,570,1,Firefox,Browsers,0
2021-07-12T00:00:00,217,1,cloyne.org,General Other Work,1
2021-07-12T00:00:00,184,1,Mail,Email,1
2021-07-12T00:00:00,151,1,Google Spreadsheets,General Business,2
2021-07-12T00:00:00,140,1,rescuetime.com,Computer,1
2021-07-12T00:00:00,130,1,freedom.to,Internet Utilities,1
2021-07-12T00:00:00,128,1,berkeley.joinhandshake.com,Professional Networking,2
2021-07-12T00:00:00,113,1,Google Forms,General Business,2
2021-07-12T00:00:00,66,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2021-07-12T00:00:00,49,1,drive.google.com,General Business,2
2021-07-12T00:00:00,43,1,acrobat pro dc,General Utilities,1
2021-07-12T00:00:00,39,1,Blank Web Browser,Browsers,0
2021-07-12T00:00:00,39,1,Finder,Computer,1
2021-07-12T00:00:00,31,1,dsdiscovery.org,General Software Development,2
2021-07-12T00:00:00,25,1,accounts.google.com,General Communication & Scheduling,2
2021-07-12T00:00:00,20,1,ifttt.com,Internet Utilities,1
2021-07-12T00:00:00,18,1,Notes,Writing,2
2021-07-12T00:00:00,15,1,about:newtab,Browsers,0
2021-07-12T00:00:00,13,1,padlet.com,General Communication & Scheduling,2
2021-07-12T00:00:00,10,1,linktr.ee,Uncategorized,0
2021-07-12T00:00:00,10,1,todoist.com,Intelligence,2
2021-07-12T00:00:00,10,1,urap.berkeley.edu,General Reference & Learning,2
2021-07-12T00:00:00,7,1,kaggle.com,Engineering & Technology,2
2021-07-12T00:00:00,4,1,chat.cloyne.org,General Other Work,1
2021-07-12T00:00:00,4,1,auth.berkeley.edu,General Reference & Learning,2
2021-07-12T00:00:00,3,1,calendar,Calendars,2
2021-07-12T00:00:00,2,1,forms.gle,Internet Utilities,1
2021-07-12T00:00:00,2,1,google.com,Search,1
2021-07-12T01:00:00,120,1,Google Documents,Writing,2
2021-07-12T12:00:00,126,1,RescueTime,Intelligence,2
2021-07-12T17:00:00,102,1,google.com,Search,1
2021-07-12T17:00:00,39,1,Mail,Email,1
2021-07-12T17:00:00,17,1,entrata.spectrasouthside.com,Uncategorized,0
2021-07-12T17:00:00,11,1,spectrasouthside.com,Uncategorized,0
2021-07-12T17:00:00,11,1,Firefox,Browsers,0
2021-07-12T17:00:00,4,1,about:newtab,Browsers,0
2021-07-12T17:00:00,1,1,RescueTime,Intelligence,2
2021-07-12T18:00:00,459,1,apartments.com,Home & Garden,2
2021-07-12T18:00:00,304,1,thedurant.prospectportal.com,General Other Work,1
2021-07-12T18:00:00,291,1,bsc.coop,General Business,2
2021-07-12T18:00:00,270,1,theberkoncollege.com,General Other Work,1
2021-07-12T18:00:00,185,1,spectrasouthside.com,Uncategorized,0
2021-07-12T18:00:00,146,1,bsc.rms-inc.com,General Other Work,1
2021-07-12T18:00:00,143,1,Firefox,Browsers,0
2021-07-12T18:00:00,142,1,Mail,Email,1
2021-07-12T18:00:00,123,1,kstreetflats.com,General Other Work,1
2021-07-12T18:00:00,98,1,livethedurant.com,General Other Work,1
2021-07-12T18:00:00,94,1,calendar,Calendars,2
2021-07-12T18:00:00,84,1,entrata.spectrasouthside.com,Uncategorized,0
2021-07-12T18:00:00,39,1,acrobat pro dc,General Utilities,1
2021-07-12T18:00:00,38,1,google.com,Search,1
2021-07-12T18:00:00,19,1,Blank Web Browser,Browsers,0
2021-07-12T18:00:00,16,1,aquaticshattuck.com,Uncategorized,0
2021-07-12T18:00:00,11,1,about:newtab,Browsers,0
2021-07-12T19:00:00,221,1,opensource.guide,Engineering & Technology,2
2021-07-12T19:00:00,51,1,Mail,Email,1
2021-07-12T19:00:00,22,1,freedom.to,Internet Utilities,1
2021-07-12T19:00:00,17,1,about:newtab,Browsers,0
2021-07-12T19:00:00,4,1,spectrasouthside.com,Uncategorized,0
2021-07-12T19:00:00,1,1,livethedurant.com,General Other Work,1
2021-07-13T11:00:00,1013,1,intellij idea,Editing & IDEs,2
2021-07-13T11:00:00,645,1,acrobat pro dc,General Utilities,1
2021-07-13T11:00:00,362,1,Google Presentations,Presentation,2
2021-07-13T11:00:00,318,1,cs61bl.org,Engineering & Technology,2
2021-07-13T11:00:00,192,1,cscircles.cemc.uwaterloo.ca,General Software Development,2
2021-07-13T11:00:00,184,1,Visual Studio Code,Editing & IDEs,2
2021-07-13T11:00:00,58,1,System Preferences,Computer,1
2021-07-13T11:00:00,57,1,Terminal,Systems Operations,2
2021-07-13T11:00:00,54,1,Mail,Email,1
2021-07-13T11:00:00,52,1,google.com,Search,1
2021-07-13T11:00:00,41,1,Firefox,Browsers,0
2021-07-13T11:00:00,30,1,w3schools.com,Engineering & Technology,2
2021-07-13T11:00:00,30,1,runner,Games,-2
2021-07-13T11:00:00,29,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-07-13T11:00:00,25,1,todoist,Project Management,2
2021-07-13T11:00:00,18,1,about:newtab,Browsers,0
2021-07-13T11:00:00,15,1,Blank Web Browser,Browsers,0
2021-07-13T11:00:00,14,1,cs.umd.edu,Engineering & Technology,2
2021-07-13T11:00:00,8,1,ds100.org,Science & Math,2
2021-07-13T11:00:00,5,1,auth.berkeley.edu,General Reference & Learning,2
2021-07-13T11:00:00,4,1,opensource.guide,Engineering & Technology,2
2021-07-13T11:00:00,2,1,usernotificationcenter,General Utilities,1
2021-07-13T11:00:00,1,1,RescueTime,Intelligence,2
2021-07-13T12:00:00,185,1,cs61bl.org,Engineering & Technology,2
2021-07-13T12:00:00,112,1,Firefox,Browsers,0
2021-07-13T12:00:00,72,1,Mail,Email,1
2021-07-13T12:00:00,69,1,ds100.org,Science & Math,2
2021-07-13T12:00:00,43,1,blocked.freedom.to,Internet Utilities,1
2021-07-13T12:00:00,42,1,en.wikipedia.org,General Reference & Learning,2
2021-07-13T12:00:00,25,1,spotify-dedup.com,Uncategorized,0
2021-07-13T12:00:00,21,1,intellij idea,Editing & IDEs,2
2021-07-13T12:00:00,9,1,Google Presentations,Presentation,2
2021-07-13T12:00:00,8,1,forms.gle,Internet Utilities,1
2021-07-13T12:00:00,8,1,about:newtab,Browsers,0
2021-07-13T12:00:00,7,1,freedom.to,Internet Utilities,1
2021-07-13T12:00:00,5,1,calendar,Calendars,2
2021-07-13T12:00:00,3,1,Blank Web Browser,Browsers,0
2021-07-13T12:00:00,2,1,opensource.guide,Engineering & Technology,2
2021-07-13T12:00:00,1,1,Google Forms,General Business,2
2021-07-13T13:00:00,473,1,kstreetflats.com,General Other Work,1
2021-07-13T13:00:00,468,1,berkeley.joinhandshake.com,Professional Networking,2
2021-07-13T13:00:00,393,1,thedurant.prospectportal.com,General Other Work,1
2021-07-13T13:00:00,196,1,spectrasouthside.com,Uncategorized,0
2021-07-13T13:00:00,134,1,apartments.com,Home & Garden,2
2021-07-13T13:00:00,101,1,Blank Web Browser,Browsers,0
2021-07-13T13:00:00,101,1,Mail,Email,1
2021-07-13T13:00:00,99,1,livethedurant.com,General Other Work,1
2021-07-13T13:00:00,91,1,calendar,Calendars,2
2021-07-13T13:00:00,74,1,microsoft word,Writing,2
2021-07-13T13:00:00,32,1,about:newtab,Browsers,0
2021-07-13T13:00:00,23,1,acrobat pro dc,General Utilities,1
2021-07-13T13:00:00,20,1,aquaticshattuck.com,Uncategorized,0
2021-07-13T13:00:00,19,1,handshake.com,General Business,2
2021-07-13T13:00:00,7,1,ds100.org,Science & Math,2
2021-07-13T13:00:00,3,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2021-07-13T14:00:00,2306,1,microsoft word,Writing,2
2021-07-13T14:00:00,605,1,berkeley.joinhandshake.com,Professional Networking,2
2021-07-13T14:00:00,123,1,livethedurant.com,General Other Work,1
2021-07-13T14:00:00,70,1,thedurant.prospectportal.com,General Other Work,1
2021-07-13T14:00:00,47,1,Notes,Writing,2
2021-07-13T14:00:00,29,1,about:newtab,Browsers,0
2021-07-13T14:00:00,16,1,Mail,Email,1
2021-07-13T14:00:00,16,1,Finder,Computer,1
2021-07-13T14:00:00,15,1,calendar,Calendars,2
2021-07-13T14:00:00,13,1,Blank Web Browser,Browsers,0
2021-07-13T14:00:00,12,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-07-13T15:00:00,667,1,intellij idea,Editing & IDEs,2
2021-07-13T15:00:00,110,1,cs61bl.org,Engineering & Technology,2
2021-07-13T15:00:00,94,1,todoist,Project Management,2
2021-07-13T15:00:00,79,1,data100.datahub.berkeley.edu,General Software Development,2
2021-07-13T15:00:00,77,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-07-13T15:00:00,37,1,berkeley.joinhandshake.com,Professional Networking,2
2021-07-13T15:00:00,36,1,calendar,Calendars,2
2021-07-13T15:00:00,15,1,ds100.org,Science & Math,2
2021-07-13T15:00:00,10,1,Mail,Email,1
2021-07-13T15:00:00,6,1,about:newtab,Browsers,0
2021-07-13T15:00:00,2,1,Blank Web Browser,Browsers,0
2021-07-13T15:00:00,2,1,apartments.com,Home & Garden,2
2021-07-13T15:00:00,2,1,Firefox,Browsers,0
2021-07-13T15:00:00,1,1,thedurant.prospectportal.com,General Other Work,1
2021-07-13T16:00:00,1953,1,intellij idea,Editing & IDEs,2
2021-07-13T16:00:00,667,1,cs61bl.org,Engineering & Technology,2
2021-07-13T16:00:00,104,1,opensource.guide,Engineering & Technology,2
2021-07-13T16:00:00,56,1,geeksforgeeks.org,Operations,2
2021-07-13T16:00:00,29,1,en.wikipedia.org,General Reference & Learning,2
2021-07-13T16:00:00,25,1,Google Forms,General Business,2
2021-07-13T16:00:00,19,1,Mail,Email,1
2021-07-13T16:00:00,12,1,google.com,Search,1
2021-07-13T16:00:00,8,1,Finder,Computer,1
2021-07-13T16:00:00,6,1,about:newtab,Browsers,0
2021-07-13T16:00:00,6,1,todoist,Project Management,2
2021-07-13T16:00:00,6,1,microsoft word,Writing,2
2021-07-13T16:00:00,3,1,w3schools.com,Engineering & Technology,2
2021-07-13T16:00:00,2,1,Notes,Writing,2
2021-07-13T16:00:00,2,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-07-13T16:00:00,1,1,calendar,Calendars,2
2021-07-13T16:00:00,1,1,data100.datahub.berkeley.edu,General Software Development,2
2021-07-13T17:00:00,649,1,microsoft word,Writing,2
2021-07-13T17:00:00,530,1,berkeley.joinhandshake.com,Professional Networking,2
2021-07-13T17:00:00,268,1,Mail,Email,1
2021-07-13T17:00:00,261,1,Notes,Writing,2
2021-07-13T17:00:00,255,1,acrobat pro dc,General Utilities,1
2021-07-13T17:00:00,230,1,calendar,Calendars,2
2021-07-13T17:00:00,154,1,cs61bl.org,Engineering & Technology,2
2021-07-13T17:00:00,94,1,jobs.berkeley.edu,General Reference & Learning,2
2021-07-13T17:00:00,89,1,Zoom,Meetings,2
2021-07-13T17:00:00,38,1,maps,Maps & Regional,2
2021-07-13T17:00:00,35,1,career.berkeley.edu,General Reference & Learning,2
2021-07-13T17:00:00,9,1,google.com,Search,1
2021-07-13T17:00:00,7,1,about:newtab,Browsers,0
2021-07-13T17:00:00,6,1,intellij idea,Editing & IDEs,2
2021-07-13T17:00:00,4,1,w3schools.com,Engineering & Technology,2
2021-07-13T17:00:00,4,1,System Preferences,Computer,1
2021-07-13T17:00:00,3,1,Firefox,Browsers,0
2021-07-13T17:00:00,2,1,berkeley.zoom.us,Meetings,2
2021-07-13T17:00:00,2,1,Blank Web Browser,Browsers,0
2021-07-13T18:00:00,964,1,theberkoncollege.com,General Other Work,1
2021-07-13T18:00:00,595,1,cs61bl.org,Engineering & Technology,2
2021-07-13T18:00:00,469,1,randompokemon.com,Uncategorized,0
2021-07-13T18:00:00,172,1,thedurant.prospectportal.com,General Other Work,1
2021-07-13T18:00:00,93,1,jobs.berkeley.edu,General Reference & Learning,2
2021-07-13T18:00:00,88,1,Mail,Email,1
2021-07-13T18:00:00,48,1,about:newtab,Browsers,0
2021-07-13T18:00:00,21,1,acrobat pro dc,General Utilities,1
2021-07-13T18:00:00,18,1,Blank Web Browser,Browsers,0
2021-07-13T18:00:00,16,1,Google Documents,Writing,2
2021-07-13T18:00:00,10,1,coreservicesuiagent,General Utilities,1
2021-07-13T18:00:00,9,1,berkeley.joinhandshake.com,Professional Networking,2
2021-07-13T18:00:00,7,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2021-07-13T18:00:00,6,1,livethedurant.com,General Other Work,1
2021-07-13T18:00:00,3,1,opensource.guide,Engineering & Technology,2
2021-07-13T19:00:00,966,1,en.wikipedia.org,General Reference & Learning,2
2021-07-13T19:00:00,539,1,berkeley.joinhandshake.com,Professional Networking,2
2021-07-13T19:00:00,534,1,randompokemon.com,Uncategorized,0
2021-07-13T19:00:00,475,1,wdd.io,Engineering & Technology,2
2021-07-13T19:00:00,247,1,Google Presentations,Presentation,2
2021-07-13T19:00:00,166,1,Finder,Computer,1
2021-07-13T19:00:00,150,1,uxdesign.cc,Uncategorized,0
2021-07-13T19:00:00,75,1,lib.berkeley.edu,General Reference & Learning,2
2021-07-13T19:00:00,74,1,Visual Studio Code,Editing & IDEs,2
2021-07-13T19:00:00,29,1,Mail,Email,1
2021-07-13T19:00:00,18,1,theberkoncollege.com,General Other Work,1
2021-07-13T19:00:00,14,1,google.com,Search,1
2021-07-13T19:00:00,10,1,Blank Web Browser,Browsers,0
2021-07-13T19:00:00,10,1,microsoft word,Writing,2
2021-07-13T19:00:00,8,1,about:newtab,Browsers,0
2021-07-13T19:00:00,7,1,acrobat pro dc,General Utilities,1
2021-07-13T19:00:00,2,1,Firefox,Browsers,0
2021-07-13T19:00:00,2,1,cs61bl.org,Engineering & Technology,2
2021-07-13T20:00:00,385,1,Google Presentations,Presentation,2
2021-07-13T20:00:00,344,1,wdd.io,Engineering & Technology,2
2021-07-13T20:00:00,135,1,Visual Studio Code,Editing & IDEs,2
2021-07-13T20:00:00,77,1,theberkoncollege.com,General Other Work,1
2021-07-13T20:00:00,24,1,Finder,Computer,1
2021-07-13T21:00:00,350,1,wdd.io,Engineering & Technology,2
2021-07-13T21:00:00,88,1,Mail,Email,1
2021-07-13T21:00:00,3,1,theberkoncollege.com,General Other Work,1
2021-07-14T17:00:00,631,1,wdd.io,Engineering & Technology,2
2021-07-14T17:00:00,532,1,Google Presentations,Presentation,2
2021-07-14T17:00:00,518,1,Visual Studio Code,Editing & IDEs,2
2021-07-14T17:00:00,331,1,Firefox,Browsers,0
2021-07-14T17:00:00,159,1,jsbin.com,Engineering & Technology,2
2021-07-14T17:00:00,64,1,Finder,Computer,1
2021-07-14T17:00:00,58,1,users,General Software Development,2
2021-07-14T17:00:00,35,1,drive.google.com,General Business,2
2021-07-14T17:00:00,27,1,Mail,Email,1
2021-07-14T17:00:00,26,1,Blank Web Browser,Browsers,0
2021-07-14T17:00:00,12,1,coreservicesuiagent,General Utilities,1
2021-07-14T17:00:00,10,1,microsoft word,Writing,2
2021-07-14T17:00:00,1,1,archive utility,General Utilities,1
2021-07-14T18:00:00,827,1,Google Presentations,Presentation,2
2021-07-14T18:00:00,345,1,jsbin.com,Engineering & Technology,2
2021-07-14T18:00:00,311,1,Blank Web Browser,Browsers,0
2021-07-14T18:00:00,253,1,apartments.com,Home & Garden,2
2021-07-14T18:00:00,249,1,w3schools.com,Engineering & Technology,2
2021-07-14T18:00:00,206,1,Mail,Email,1
2021-07-14T18:00:00,182,1,wdd.io,Engineering & Technology,2
2021-07-14T18:00:00,175,1,sfbay.craigslist.org,General Shopping,-2
2021-07-14T18:00:00,94,1,theberkoncollege.com,General Other Work,1
2021-07-14T18:00:00,52,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2021-07-14T18:00:00,43,1,cs61bl.org,Engineering & Technology,2
2021-07-14T18:00:00,29,1,recsports.berkeley.edu,General Reference & Learning,2
2021-07-14T18:00:00,28,1,usernotificationcenter,General Utilities,1
2021-07-14T18:00:00,23,1,Firefox,Browsers,0
2021-07-14T18:00:00,16,1,google.com,Search,1
2021-07-14T18:00:00,10,1,about:newtab,Browsers,0
2021-07-14T18:00:00,5,1,wi-fi,General Utilities,1
2021-07-14T18:00:00,1,1,berkeley.joinhandshake.com,Professional Networking,2
2021-07-14T19:00:00,763,1,kstreetflats.com,General Other Work,1
2021-07-14T19:00:00,546,1,messages,Instant Message,-1
2021-07-14T19:00:00,512,1,livethedurant.com,General Other Work,1
2021-07-14T19:00:00,380,1,Mail,Email,1
2021-07-14T19:00:00,321,1,Blank Web Browser,Browsers,0
2021-07-14T19:00:00,274,1,theberkoncollege.com,General Other Work,1
2021-07-14T19:00:00,258,1,wdd.io,Engineering & Technology,2
2021-07-14T19:00:00,61,1,linktr.ee,Uncategorized,0
2021-07-14T19:00:00,52,1,thedurant.prospectportal.com,General Other Work,1
2021-07-14T19:00:00,51,1,apartments.com,Home & Garden,2
2021-07-14T19:00:00,39,1,sfbay.craigslist.org,General Shopping,-2
2021-07-14T19:00:00,27,1,Google Presentations,Presentation,2
2021-07-14T19:00:00,26,1,about:newtab,Browsers,0
2021-07-14T19:00:00,5,1,Firefox,Browsers,0
2021-07-14T19:00:00,4,1,jsbin.com,Engineering & Technology,2
2021-07-14T19:00:00,2,1,berkeley.joinhandshake.com,Professional Networking,2
2021-07-14T19:00:00,2,1,recsports.berkeley.edu,General Reference & Learning,2
2021-07-14T19:00:00,1,1,Google Spreadsheets,General Business,2
2021-07-14T19:00:00,1,1,aquaticshattuck.com,Uncategorized,0
2021-07-14T19:00:00,1,1,w3schools.com,Engineering & Technology,2
2021-07-14T20:00:00,1160,1,theberkoncollege.com,General Other Work,1
2021-07-14T20:00:00,518,1,livethedurant.com,General Other Work,1
2021-07-14T20:00:00,225,1,Google Documents,Writing,2
2021-07-14T20:00:00,148,1,thedurant.prospectportal.com,General Other Work,1
2021-07-14T20:00:00,78,1,Mail,Email,1
2021-07-14T20:00:00,76,1,Blank Web Browser,Browsers,0
2021-07-14T20:00:00,50,1,kstreetflats.com,General Other Work,1
2021-07-14T20:00:00,42,1,bsc.rms-inc.com,General Other Work,1
2021-07-14T20:00:00,11,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2021-07-14T20:00:00,10,1,acrobat pro dc,General Utilities,1
2021-07-14T20:00:00,6,1,calendar,Calendars,2
2021-07-14T20:00:00,3,1,about:newtab,Browsers,0
2021-07-14T20:00:00,2,1,linktr.ee,Uncategorized,0
2021-07-15T12:00:00,807,1,messages,Instant Message,-1
2021-07-15T12:00:00,266,1,kstreetflats.com,General Other Work,1
2021-07-15T12:00:00,194,1,Mail,Email,1
2021-07-15T12:00:00,143,1,about:newtab,Browsers,0
2021-07-15T12:00:00,96,1,theberkoncollege.com,General Other Work,1
2021-07-15T12:00:00,63,1,Firefox,Browsers,0
2021-07-15T12:00:00,59,1,thedurant.prospectportal.com,General Other Work,1
2021-07-15T12:00:00,17,1,Google Spreadsheets,General Business,2
2021-07-15T12:00:00,14,1,Blank Web Browser,Browsers,0
2021-07-15T12:00:00,12,1,meet.google.com,Meetings,2
2021-07-15T12:00:00,11,1,livethedurant.com,General Other Work,1
2021-07-15T12:00:00,7,1,linktr.ee,Uncategorized,0
2021-07-15T12:00:00,6,1,facetime,Voice Chat,2
2021-07-15T12:00:00,5,1,Visual Studio Code,Editing & IDEs,2
2021-07-15T12:00:00,4,1,Google Presentations,Presentation,2
2021-07-15T12:00:00,1,1,acrobat pro dc,General Utilities,1
2021-07-15T14:00:00,622,1,Mail,Email,1
2021-07-15T14:00:00,114,1,wdd.io,Engineering & Technology,2
2021-07-15T14:00:00,81,1,thedurant.prospectportal.com,General Other Work,1
