Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2022-06-20T00:00:00,59,1,TextEdit,Writing,2
2022-06-20T00:00:00,35,1,Blank Web Browser,Browsers,0
2022-06-20T00:00:00,22,1,about:newtab,Browsers,0
2022-06-20T00:00:00,22,1,microsoft word,Writing,2
2022-06-20T00:00:00,15,1,google.com,Search,1
2022-06-20T00:00:00,13,1,about:privatebrowsing,General Reference & Learning,2
2022-06-20T00:00:00,12,1,Github,General Software Development,2
2022-06-20T00:00:00,5,1,theguardian.com,General News & Opinion,-2
2022-06-20T00:00:00,5,1,archive utility,General Utilities,1
2022-06-20T00:00:00,2,1,hyperallergic.com,Society,-2
2022-06-20T00:00:00,2,1,Google Spreadsheets,General Business,2
2022-06-20T00:00:00,1,1,christies.com,Uncategorized,0
2022-06-20T00:00:00,1,1,slate.com,General News & Opinion,-2
2022-06-20T00:00:00,1,1,americangothichouse.org,Uncategorized,0
2022-06-20T00:00:00,1,1,collections.artsmia.org,Uncategorized,0
2022-06-20T00:00:00,1,1,americangothicparodies.blogspot.com,General Business,2
2022-06-20T01:00:00,1671,1,Finder,Computer,1
2022-06-20T01:00:00,696,1,3ds.hacks.guide,Uncategorized,0
2022-06-20T01:00:00,328,1,Personal (offline),Productive,1
2022-06-20T01:00:00,308,1,cfwaifu.com,Uncategorized,0
2022-06-20T01:00:00,271,1,seedminer.hacks.guide,Uncategorized,0
2022-06-20T01:00:00,107,1,google.com,Search,1
2022-06-20T01:00:00,66,1,Github,General Software Development,2
2022-06-20T01:00:00,55,1,3ds.nhnarwhal.com,Uncategorized,0
2022-06-20T01:00:00,35,1,TextEdit,Writing,2
2022-06-20T01:00:00,22,1,Firefox,Browsers,0
2022-06-20T01:00:00,8,1,about:newtab,Browsers,0
2022-06-20T01:00:00,6,1,kindle,General Reference & Learning,2
2022-06-20T01:00:00,6,1,archive utility,General Utilities,1
2022-06-20T01:00:00,2,1,gbatemp.net,Entertainment,-2
2022-06-20T02:00:00,3600,1,Personal (offline),Productive,1
2022-06-20T03:00:00,3282,1,Personal (offline),Productive,1
2022-06-20T03:00:00,192,1,Firefox,Browsers,0
2022-06-20T03:00:00,114,1,Google Documents,Writing,2
2022-06-20T03:00:00,10,1,RescueTime,Intelligence,2
2022-06-20T04:00:00,350,1,Google Documents,Writing,2
2022-06-20T04:00:00,168,1,Firefox,Browsers,0
2022-06-20T04:00:00,81,1,Google Spreadsheets,General Business,2
2022-06-20T04:00:00,11,1,quizdb.org,General Reference & Learning,2
2022-06-20T19:00:00,128,1,Google Documents,Writing,2
2022-06-20T19:00:00,116,1,quizdb.org,General Reference & Learning,2
2022-06-20T19:00:00,110,1,Firefox,Browsers,0
2022-06-20T19:00:00,102,1,microsoft word,Writing,2
2022-06-20T19:00:00,31,1,Mail,Email,1
2022-06-20T19:00:00,13,1,Google Spreadsheets,General Business,2
2022-06-20T19:00:00,6,1,drive.google.com,General Business,2
2022-06-20T19:00:00,4,1,RescueTime,Intelligence,2
2022-06-20T19:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-20T21:00:00,360,1,RescueTime,Intelligence,2
2022-06-20T21:00:00,161,1,microsoft word,Writing,2
2022-06-20T21:00:00,147,1,Mail,Email,1
2022-06-20T21:00:00,23,1,google.com,Search,1
2022-06-20T21:00:00,19,1,id.nintendo.net,Games,-2
2022-06-20T21:00:00,10,1,Blank Web Browser,Browsers,0
2022-06-20T21:00:00,5,1,accounts.nintendo.com,Games,-2
2022-06-20T21:00:00,3,1,about:newtab,Browsers,0
2022-06-20T21:00:00,3,1,quizdb.org,General Reference & Learning,2
2022-06-20T21:00:00,2,1,Firefox,Browsers,0
2022-06-20T22:00:00,1035,1,Finder,Computer,1
2022-06-20T22:00:00,46,1,gbatemp.net,Entertainment,-2
2022-06-20T22:00:00,9,1,about:newtab,Browsers,0
2022-06-20T22:00:00,7,1,google.com,Search,1
2022-06-20T22:00:00,6,1,RescueTime,Intelligence,2
2022-06-20T22:00:00,2,1,id.nintendo.net,Games,-2
2022-06-20T22:00:00,1,1,blocked.freedom.to,Internet Utilities,1
2022-06-20T22:00:00,1,1,Blank Web Browser,Browsers,0
2022-06-20T22:00:00,1,1,Mail,Email,1
2022-06-20T22:00:00,1,1,Firefox,Browsers,0
2022-06-20T23:00:00,194,1,Finder,Computer,1
2022-06-20T23:00:00,148,1,quizdb.org,General Reference & Learning,2
2022-06-20T23:00:00,67,1,google.com,Search,1
2022-06-20T23:00:00,58,1,gbatemp.net,Entertainment,-2
2022-06-20T23:00:00,30,1,citra-emu.org,Games,-2
2022-06-20T23:00:00,8,1,TextEdit,Writing,2
2022-06-20T23:00:00,5,1,id.nintendo.net,Games,-2
2022-06-20T23:00:00,3,1,aseemsdb.me,General Reference & Learning,2
2022-06-20T23:00:00,3,1,projectpokemon.org,Games,-2
2022-06-20T23:00:00,3,1,todoist,Project Management,2
2022-06-20T23:00:00,1,1,RescueTime,Intelligence,2
2022-06-21T00:00:00,627,1,todoist,Project Management,2
2022-06-21T00:00:00,32,1,quizdb.org,General Reference & Learning,2
2022-06-22T01:00:00,576,1,calendar,Calendars,2
2022-06-22T01:00:00,393,1,Google Documents,Writing,2
2022-06-22T01:00:00,162,1,todoist,Project Management,2
2022-06-22T01:00:00,87,1,rescuetime.com,Computer,1
2022-06-22T01:00:00,76,1,stickies,Intelligence,2
2022-06-22T01:00:00,67,1,Mail,Email,1
2022-06-22T01:00:00,30,1,calcentral.berkeley.edu,General Reference & Learning,2
2022-06-22T01:00:00,29,1,drive.google.com,General Business,2
2022-06-22T01:00:00,28,1,Firefox,Browsers,0
2022-06-22T01:00:00,28,1,about:newtab,Browsers,0
2022-06-22T01:00:00,9,1,Blank Web Browser,Browsers,0
2022-06-22T01:00:00,8,1,Finder,Computer,1
2022-06-22T01:00:00,4,1,freedomplatform,Computer,1
2022-06-22T01:00:00,3,1,google.com,Search,1
2022-06-22T01:00:00,3,1,RescueTime,Intelligence,2
2022-06-22T01:00:00,2,1,auth.berkeley.edu,General Reference & Learning,2
2022-06-22T01:00:00,1,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2022-06-22T01:00:00,1,1,freedom.to,Internet Utilities,1
2022-06-22T01:00:00,1,1,autoupdate,General Utilities,1
2022-06-22T02:00:00,875,1,adobe photoshop 2022,Graphic Design,2
2022-06-22T02:00:00,403,1,acrobat pro dc,General Utilities,1
2022-06-22T02:00:00,199,1,Finder,Computer,1
2022-06-22T02:00:00,103,1,todoist,Project Management,2
2022-06-22T02:00:00,60,1,Google Documents,Writing,2
2022-06-22T02:00:00,46,1,printerproxy,General Business,2
2022-06-22T02:00:00,27,1,hp officejet pro 8720,Uncategorized,0
2022-06-22T02:00:00,26,1,stickies,Intelligence,2
2022-06-22T02:00:00,18,1,drive.google.com,General Business,2
2022-06-22T02:00:00,13,1,microsoft word,Writing,2
2022-06-22T02:00:00,9,1,Firefox,Browsers,0
2022-06-22T02:00:00,7,1,hp laserjet m14-m17,Uncategorized,0
2022-06-22T02:00:00,6,1,calcentral.berkeley.edu,General Reference & Learning,2
2022-06-22T02:00:00,1,1,TextEdit,Writing,2
2022-06-22T03:00:00,95,1,Finder,Computer,1
2022-06-22T03:00:00,21,1,stickies,Intelligence,2
2022-06-22T21:00:00,1184,1,adobe photoshop 2022,Graphic Design,2
2022-06-22T21:00:00,159,1,Finder,Computer,1
2022-06-22T21:00:00,95,1,RescueTime,Intelligence,2
2022-06-22T21:00:00,55,1,Firefox,Browsers,0
2022-06-22T22:00:00,3388,1,adobe photoshop 2022,Graphic Design,2
2022-06-22T22:00:00,205,1,Finder,Computer,1
2022-06-22T23:00:00,2037,1,adobe photoshop 2022,Graphic Design,2
2022-06-22T23:00:00,1401,1,Finder,Computer,1
2022-06-22T23:00:00,74,1,Preview,General Reference & Learning,2
2022-06-22T23:00:00,56,1,google.com,Search,1
2022-06-22T23:00:00,18,1,about:newtab,Browsers,0
2022-06-23T00:00:00,2687,1,adobe photoshop 2022,Graphic Design,2
2022-06-23T00:00:00,188,1,Finder,Computer,1
2022-06-23T00:00:00,3,1,Firefox,Browsers,0
2022-06-23T01:00:00,2606,1,adobe photoshop 2022,Graphic Design,2
2022-06-23T01:00:00,75,1,Finder,Computer,1
2022-06-23T01:00:00,1,1,linkednotesuiservice,Uncategorized,0
2022-06-23T02:00:00,1,1,adobe photoshop 2022,Graphic Design,2
2022-06-23T04:00:00,1497,1,adobe photoshop 2022,Graphic Design,2
2022-06-23T04:00:00,293,1,Finder,Computer,1
2022-06-23T04:00:00,4,1,RescueTime,Intelligence,2
2022-06-23T05:00:00,3397,1,adobe photoshop 2022,Graphic Design,2
2022-06-23T05:00:00,202,1,Finder,Computer,1
2022-06-23T06:00:00,2667,1,adobe photoshop 2022,Graphic Design,2
2022-06-23T06:00:00,860,1,Google Documents,Writing,2
2022-06-23T06:00:00,32,1,Finder,Computer,1
2022-06-23T06:00:00,27,1,drive.google.com,General Business,2
2022-06-23T06:00:00,5,1,about:home,Search,1
2022-06-23T06:00:00,3,1,Blank Web Browser,Browsers,0
2022-06-23T06:00:00,2,1,Firefox,Browsers,0
2022-06-23T07:00:00,1374,1,Google Documents,Writing,2
2022-06-23T07:00:00,283,1,adobe photoshop 2022,Graphic Design,2
2022-06-23T07:00:00,272,1,Finder,Computer,1
2022-06-23T07:00:00,4,1,Firefox,Browsers,0
2022-06-23T21:00:00,2725,1,Personal (offline),Productive,1
2022-06-23T22:00:00,1464,1,adobe photoshop 2022,Graphic Design,2
2022-06-23T22:00:00,562,1,Finder,Computer,1
2022-06-23T22:00:00,150,1,Personal (offline),Productive,1
2022-06-23T22:00:00,83,1,Firefox,Browsers,0
2022-06-23T22:00:00,64,1,RescueTime,Intelligence,2
2022-06-23T22:00:00,29,1,Preview,General Reference & Learning,2
2022-06-23T22:00:00,14,1,gizmodo.com.au,Science & Technology,-2
2022-06-23T23:00:00,3199,1,adobe photoshop 2022,Graphic Design,2
2022-06-24T00:00:00,3420,1,adobe photoshop 2022,Graphic Design,2
2022-06-24T00:00:00,148,1,google.com,Search,1
2022-06-24T00:00:00,8,1,s2.best-wallpaper.net,Uncategorized,0
2022-06-24T00:00:00,7,1,gizmodo.com.au,Science & Technology,-2
2022-06-24T01:00:00,2535,1,adobe photoshop 2022,Graphic Design,2
2022-06-24T01:00:00,787,1,google.com,Search,1
2022-06-24T01:00:00,143,1,Finder,Computer,1
2022-06-24T01:00:00,59,1,helpx.adobe.com,General Software Development,2
2022-06-24T01:00:00,39,1,cross-currents.com,General News & Opinion,-2
2022-06-24T01:00:00,9,1,a-z-animals.com,General Reference & Learning,2
2022-06-24T01:00:00,7,1,Blank Web Browser,Browsers,0
2022-06-24T01:00:00,4,1,live.staticflickr.com,Uncategorized,0
2022-06-24T01:00:00,3,1,kirainnes.artstation.com,General Design & Composition,2
2022-06-24T01:00:00,3,1,s2.best-wallpaper.net,Uncategorized,0
2022-06-24T01:00:00,2,1,usernotificationcenter,General Utilities,1
2022-06-24T01:00:00,2,1,data:image,General Software Development,2
2022-06-24T02:00:00,288,1,adobe photoshop 2022,Graphic Design,2
2022-06-24T02:00:00,55,1,Finder,Computer,1
2022-06-24T02:00:00,5,1,Firefox,Browsers,0
2022-06-24T03:00:00,27,1,RescueTime,Intelligence,2
2022-06-24T03:00:00,13,1,adobe photoshop 2022,Graphic Design,2
2022-06-24T20:00:00,1145,1,en.wikipedia.org,General Reference & Learning,2
2022-06-24T20:00:00,526,1,Zoom,Meetings,2
2022-06-24T20:00:00,513,1,Firefox,Browsers,0
2022-06-24T20:00:00,118,1,Blank Web Browser,Browsers,0
2022-06-24T20:00:00,89,1,rescuetime.com,Computer,1
2022-06-24T20:00:00,74,1,google.com,Search,1
2022-06-24T20:00:00,71,1,adobe photoshop 2022,Graphic Design,2
2022-06-24T20:00:00,55,1,discord,General Entertainment,-2
2022-06-24T20:00:00,46,1,hsquizbowl.org,General Social Networking,-2
2022-06-24T20:00:00,34,1,Google Spreadsheets,General Business,2
2022-06-24T20:00:00,19,1,Google Documents,Writing,2
2022-06-24T20:00:00,12,1,about:newtab,Browsers,0
2022-06-24T20:00:00,11,1,quizbowlpackets.com,General Reference & Learning,2
2022-06-24T20:00:00,7,1,berkeley.zoom.us,Meetings,2
2022-06-24T20:00:00,4,1,Google Forms,General Business,2
2022-06-24T20:00:00,2,1,RescueTime,Intelligence,2
2022-06-24T20:00:00,1,1,appleid.apple.com,General Reference & Learning,2
2022-06-24T20:00:00,1,1,collegiate.quizbowlpackets.com,General Reference & Learning,2
2022-06-24T21:00:00,808,1,Firefox,Browsers,0
2022-06-24T21:00:00,454,1,Zoom,Meetings,2
2022-06-24T21:00:00,372,1,users,General Software Development,2
2022-06-24T21:00:00,85,1,en.wikipedia.org,General Reference & Learning,2
2022-06-24T21:00:00,23,1,Blank Web Browser,Browsers,0
2022-06-24T21:00:00,21,1,collegiate.quizbowlpackets.com,General Reference & Learning,2
2022-06-24T21:00:00,10,1,google.com,Search,1
2022-06-24T21:00:00,2,1,quizbowlpackets.com,General Reference & Learning,2
2022-06-24T23:00:00,1713,1,Finder,Computer,1
2022-06-24T23:00:00,494,1,discord,General Entertainment,-2
2022-06-24T23:00:00,80,1,acrobat pro dc,General Utilities,1
2022-06-24T23:00:00,35,1,cleaner one,Uncategorized,0
2022-06-24T23:00:00,32,1,en.wikipedia.org,General Reference & Learning,2
2022-06-24T23:00:00,11,1,System Preferences,Computer,1
2022-06-24T23:00:00,9,1,Firefox,Browsers,0
2022-06-24T23:00:00,5,1,TextEdit,Writing,2
2022-06-24T23:00:00,5,1,Preview,General Reference & Learning,2
2022-06-24T23:00:00,1,1,Zoom,Meetings,2
2022-06-25T00:00:00,1734,1,Finder,Computer,1
2022-06-25T00:00:00,194,1,system information,General Utilities,1
2022-06-25T00:00:00,167,1,cleaner one,Uncategorized,0
2022-06-25T00:00:00,23,1,lifewire.com,Engineering & Technology,2
2022-06-25T00:00:00,19,1,about:newtab,Browsers,0
2022-06-25T00:00:00,10,1,Blank Web Browser,Browsers,0
2022-06-25T00:00:00,10,1,google.com,Search,1
2022-06-25T00:00:00,2,1,Notes,Writing,2
2022-06-25T00:00:00,2,1,en.wikipedia.org,General Reference & Learning,2
2022-06-25T00:00:00,2,1,System Preferences,Computer,1
2022-06-25T00:00:00,1,1,RescueTime,Intelligence,2
2022-06-25T01:00:00,895,1,adobe photoshop 2022,Graphic Design,2
2022-06-25T01:00:00,698,1,Finder,Computer,1
2022-06-25T01:00:00,386,1,en.wikipedia.org,General Reference & Learning,2
2022-06-25T01:00:00,246,1,discord,General Entertainment,-2
2022-06-25T01:00:00,139,1,getsupport.apple.com,General Utilities,1
2022-06-25T01:00:00,69,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2022-06-25T01:00:00,64,1,expressvpn,Internet Utilities,1
2022-06-25T01:00:00,44,1,apple.stackexchange.com,Engineering & Technology,2
2022-06-25T01:00:00,43,1,google.com,Search,1
2022-06-25T01:00:00,42,1,coreservicesuiagent,General Utilities,1
2022-06-25T01:00:00,40,1,spotify,Music,-1
2022-06-25T01:00:00,35,1,idmsa.apple.com,General Software Development,2
2022-06-25T01:00:00,26,1,Notes,Writing,2
2022-06-25T01:00:00,25,1,System Preferences,Computer,1
2022-06-25T01:00:00,25,1,about:newtab,Browsers,0
2022-06-25T01:00:00,21,1,rescuetime.com,Computer,1
2022-06-25T01:00:00,14,1,Google Documents,Writing,2
2022-06-25T01:00:00,13,1,system information,General Utilities,1
2022-06-25T01:00:00,12,1,drive.google.com,General Business,2
2022-06-25T01:00:00,11,1,lifewire.com,Engineering & Technology,2
2022-06-25T01:00:00,9,1,freedom.to,Internet Utilities,1
2022-06-25T01:00:00,8,1,Blank Web Browser,Browsers,0
2022-06-25T01:00:00,7,1,cleaner one,Uncategorized,0
2022-06-25T01:00:00,3,1,Firefox,Browsers,0
2022-06-25T01:00:00,3,1,todoist,Project Management,2
2022-06-25T01:00:00,1,1,blocked.freedom.to,Internet Utilities,1
2022-06-25T01:00:00,1,1,discussions.apple.com,Science & Technology,1
2022-06-25T02:00:00,3590,1,adobe photoshop 2022,Graphic Design,2
2022-06-25T03:00:00,1105,1,adobe photoshop 2022,Graphic Design,2
2022-06-25T03:00:00,422,1,Finder,Computer,1
2022-06-25T03:00:00,290,1,Google Documents,Writing,2
2022-06-25T03:00:00,4,1,about:newtab,Browsers,0
2022-06-26T19:00:00,224,1,Finder,Computer,1
2022-06-26T19:00:00,24,1,RescueTime,Intelligence,2
2022-06-27T13:00:00,470,1,Exercise (offline),Very Productive,2
2022-06-27T14:00:00,3600,1,Exercise (offline),Very Productive,2
2022-06-27T15:00:00,3600,1,Exercise (offline),Very Productive,2
2022-06-27T16:00:00,1535,1,texstudio,Writing,2
2022-06-27T16:00:00,811,1,Exercise (offline),Very Productive,2
2022-06-27T16:00:00,544,1,tex.stackexchange.com,Engineering & Technology,2
2022-06-27T16:00:00,239,1,google.com,Search,1
2022-06-27T16:00:00,154,1,Finder,Computer,1
2022-06-27T16:00:00,39,1,about:newtab,Browsers,0
2022-06-27T16:00:00,35,1,Firefox,Browsers,0
2022-06-27T16:00:00,33,1,handyfloss.net,Uncategorized,0
2022-06-27T16:00:00,30,1,overleaf.com,Writing,2
2022-06-27T16:00:00,27,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-06-27T16:00:00,21,1,Blank Web Browser,Browsers,0
2022-06-27T16:00:00,13,1,en.wikibooks.org,Engineering & Technology,2
2022-06-27T16:00:00,12,1,latex-tutorial.com,General Reference & Learning,2
2022-06-27T16:00:00,10,1,acrobat pro dc,General Utilities,1
2022-06-27T16:00:00,9,1,adobe photoshop 2022,Graphic Design,2
2022-06-27T16:00:00,9,1,eaptlstrust,General Utilities,1
2022-06-27T16:00:00,7,1,en.wikipedia.org,General Reference & Learning,2
2022-06-27T16:00:00,7,1,RescueTime,Intelligence,2
2022-06-27T16:00:00,6,1,tug.org,General Software Development,2
2022-06-27T16:00:00,4,1,atqed.com,Uncategorized,0
2022-06-27T16:00:00,3,1,ctan.org,Search,1
2022-06-27T16:00:00,3,1,mathworld.wolfram.com,Search,1
2022-06-27T16:00:00,3,1,SecurityAgent,Systems Operations,2
2022-06-27T16:00:00,1,1,nicolasbouliane.com,Uncategorized,0
2022-06-27T17:00:00,2469,1,texstudio,Writing,2
2022-06-27T17:00:00,137,1,en.wikipedia.org,General Reference & Learning,2
2022-06-27T17:00:00,54,1,math.meta.stackexchange.com,Engineering & Technology,2
2022-06-27T17:00:00,38,1,math.stackexchange.com,General Reference & Learning,2
2022-06-27T17:00:00,7,1,Blank Web Browser,Browsers,0
2022-06-27T17:00:00,7,1,google.com,Search,1
2022-06-27T20:00:00,204,1,texstudio,Writing,2
2022-06-27T20:00:00,56,1,tex.stackexchange.com,Engineering & Technology,2
2022-06-27T20:00:00,18,1,System Preferences,Computer,1
2022-06-27T20:00:00,17,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2022-06-27T20:00:00,17,1,auth.berkeley.edu,General Reference & Learning,2
2022-06-27T20:00:00,4,1,Safari,Browsers,0
2022-06-27T20:00:00,3,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-06-27T20:00:00,3,1,accounts.google.com,General Communication & Scheduling,2
2022-06-27T20:00:00,3,1,google.com,Search,1
2022-06-27T20:00:00,2,1,Firefox,Browsers,0
2022-06-27T20:00:00,2,1,overleaf.com,Writing,2
2022-06-27T23:00:00,2050,1,Google Documents,Writing,2
2022-06-27T23:00:00,459,1,Finder,Computer,1
2022-06-27T23:00:00,310,1,microsoft word,Writing,2
2022-06-27T23:00:00,237,1,adobe photoshop 2022,Graphic Design,2
2022-06-27T23:00:00,72,1,spotify,Music,-1
2022-06-27T23:00:00,63,1,en.wikipedia.org,General Reference & Learning,2
2022-06-27T23:00:00,54,1,Blank Web Browser,Browsers,0
2022-06-27T23:00:00,42,1,drive.google.com,General Business,2
2022-06-27T23:00:00,4,1,texstudio,Writing,2
2022-06-27T23:00:00,3,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-06-27T23:00:00,2,1,tex.stackexchange.com,Engineering & Technology,2
2022-06-27T23:00:00,1,1,overleaf.com,Writing,2
2022-06-27T23:00:00,1,1,about:newtab,Browsers,0
2022-06-28T00:00:00,2947,1,Google Documents,Writing,2
2022-06-28T00:00:00,257,1,Google Spreadsheets,General Business,2
2022-06-28T00:00:00,247,1,drive.google.com,General Business,2
2022-06-28T00:00:00,20,1,about:newtab,Browsers,0
2022-06-28T00:00:00,11,1,Blank Web Browser,Browsers,0
2022-06-28T00:00:00,3,1,Google Presentations,Presentation,2
2022-06-28T00:00:00,3,1,spotify,Music,-1
2022-06-28T00:00:00,1,1,Firefox,Browsers,0
2022-06-28T01:00:00,2334,1,Google Documents,Writing,2
2022-06-28T01:00:00,98,1,todoist,Project Management,2
2022-06-28T01:00:00,93,1,rescuetime.com,Computer,1
2022-06-28T01:00:00,58,1,Google Spreadsheets,General Business,2
2022-06-28T01:00:00,37,1,Finder,Computer,1
2022-06-28T01:00:00,33,1,drive.google.com,General Business,2
2022-06-28T01:00:00,9,1,microsoft word,Writing,2
2022-06-28T01:00:00,7,1,about:home,Search,1
2022-06-28T01:00:00,5,1,Blank Web Browser,Browsers,0
2022-06-28T01:00:00,2,1,spotify,Music,-1
2022-06-28T01:00:00,1,1,about:newtab,Browsers,0
2022-06-28T14:00:00,827,1,Exercise (offline),Very Productive,2
2022-06-28T15:00:00,2196,1,Exercise (offline),Very Productive,2
2022-06-28T15:00:00,142,1,Finder,Computer,1
2022-06-28T15:00:00,97,1,Mail,Email,1
2022-06-28T15:00:00,7,1,Firefox,Browsers,0
2022-06-28T15:00:00,4,1,RescueTime,Intelligence,2
2022-06-29T00:00:00,720,1,Google Documents,Writing,2
2022-06-29T00:00:00,169,1,gbatemp.net,Entertainment,-2
2022-06-29T00:00:00,40,1,nitromac,Games,-2
2022-06-29T00:00:00,35,1,Github,General Software Development,2
2022-06-29T00:00:00,31,1,cutentr,Uncategorized,0
2022-06-29T00:00:00,26,1,Notes,Writing,2
2022-06-29T00:00:00,22,1,google.com,Search,1
2022-06-29T00:00:00,16,1,webapps.stackexchange.com,Engineering & Technology,2
2022-06-29T00:00:00,13,1,RescueTime,Intelligence,2
2022-06-29T00:00:00,12,1,Blank Web Browser,Browsers,0
2022-06-29T00:00:00,10,1,about:newtab,Browsers,0
2022-06-29T00:00:00,7,1,Firefox,Browsers,0
2022-06-29T00:00:00,1,1,linkednotesuiservice,Uncategorized,0
2022-06-29T00:00:00,1,1,drive.google.com,General Business,2
2022-06-29T00:00:00,1,1,Finder,Computer,1
2022-06-29T01:00:00,1791,1,Google Documents,Writing,2
2022-06-29T01:00:00,173,1,myaccount.google.com,Internet Utilities,1
2022-06-29T01:00:00,109,1,Firefox,Browsers,0
2022-06-29T01:00:00,77,1,rescuetime.com,Computer,1
2022-06-29T01:00:00,32,1,todoist,Project Management,2
